stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,18.73,0,0,0,0,0,0,0,0,0
12hpf,4.05,0,0,9.95,2.08,0,0,5.09,0,6.37
14hpf,262,0,0,7.27,4.64,86.55,0,2.35,2.32,2.65
16hpf,320.01,2.08,0,38.96,78.53,72,10.16,9.82,40.34,5.66
19hpf,437.6,0,0,1.53,50.09,23.44,4.35,0,0,3.65
24hpf,1152.32,0.92,5.18,25.85,159.67,67.64,36.24,0,94.11,26.22
2dpf,1852.94,1.52,24.44,45.16,217.6,422.8,67.6,4.48,68.6,63.97
3dpf,4236.8,5.05,4.84,2.66,22.39,440.39,21.6,0,29.3,7.78
5dpf,370.53,6.29,11.59,32.29,31.75,518.35,24.75,2.2,73.29,43.12
10dpf,1499.45,4.79,6.3,11.19,21.73,78.37,6.89,0,29.91,6.43
