stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,12.16
12hpf,0,0,0,0,0,0,0,0,0,6.5
14hpf,2.5,0,0,0,0,0,0,0,0,11.66
16hpf,0,0,0,0,0,0,0,0,0,5.47
19hpf,3.85,0,0,0,0,0,0,0,0,31.09
24hpf,0.89,0,0,0.94,0,0,0,0,0,4.5
2dpf,201.95,5.1,4.3,14.74,17.82,23.72,0.51,4.39,11.39,156.37
3dpf,55.28,11.71,1.73,1.87,0.71,27.53,0.69,0,5.04,30.84
5dpf,127.09,53.79,17.31,8.63,8.86,93.9,11.14,1.96,13.07,159.14
10dpf,34.91,66.13,9.92,2.11,5.6,35.02,7.15,0,5.55,45.76
