stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,1283.92,66.35,0,0,199.33,19.27,0,114.31,612.23,734.4
12hpf,1184.68,228.59,1.97,28.1,429.3,39.06,0,326.57,816.16,784.56
14hpf,3245.82,238.89,243.42,545.22,809.86,372.16,81.26,166.14,2000.96,2653.3
16hpf,1557.32,262.97,132.73,176.59,917.21,121.62,31.39,147.89,1025.82,1555.53
19hpf,3336.47,23.84,12.55,267.63,644.36,137.78,120.62,135.19,404.35,1507.89
24hpf,9254.39,373.2,405.71,1124.93,2622.08,889.77,562.77,130.17,5509.24,2354.79
2dpf,20341.73,193.9,225.7,2060.15,5581.03,15088.51,1060.95,702.75,4411.42,3333.04
3dpf,57210.23,532.46,160.56,1113.32,2540.09,28259.99,524.66,11.6,1058.26,2217.11
5dpf,6026.35,653.53,269.8,2129.43,1100.78,10968.08,1255.21,887.2,1271.81,4902.08
10dpf,11376.9,705.28,164.64,937.95,476.09,7980.22,251.27,11.6,854.81,811.11
