stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,20.69,0,0,0,0,0
12hpf,0,29.76,0,0,68.86,11.78,0,0,0,309.97
14hpf,2.47,7.96,0,4.9,68.41,10.62,0,0,0,208.48
16hpf,4.1,1.71,0,6.54,146.63,4.51,1.66,0,2.24,163.9
19hpf,48.65,0,0,10.71,20.36,5.12,0,35.27,0,91.54
24hpf,53.08,0,0,0.99,39.34,10.37,2.27,2.58,1.73,23.99
2dpf,112.94,0,2.23,16.2,191.7,146.79,44.32,4.71,37.43,114.31
3dpf,173.2,0,0.49,1.51,60.26,90.82,30.86,0,1.83,25.22
5dpf,65.33,1.07,2.12,8.71,35.22,120.9,38.71,1.62,4.73,102.11
10dpf,100.6,0,2.99,0,17.31,35.75,15.59,0,0,20.09
