stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.84,0,0,0,0,0,0,0,0,1771.71
12hpf,182.86,7.2,0,0,10.86,0,0,4.6,21.87,477.96
14hpf,5.57,0,0,2.27,0,0,0,0,0,5576.67
16hpf,112.77,0,0,0,23.6,6.03,14.85,4.17,15.91,975.09
19hpf,16.57,0,0,0,3.61,0,0,0,0,10720.99
24hpf,99.29,2.01,1.89,1.72,7.19,0,1.3,0,25.1,1504.28
2dpf,164.41,0.68,10.4,49.51,23.41,56.34,2.43,0.48,20.99,11344.09
3dpf,80.83,26.94,1.51,4.52,3.11,31.51,1.72,0,0.42,1611.48
5dpf,48.04,15.99,20.16,21.07,7.45,60.28,5.76,3.21,19.69,7553.24
10dpf,69.62,18.55,8.63,10.07,1.2,23.37,1.95,0,4.47,2410.75
