stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,406.19,8.83,8.62,0,69.31,8.34,0,8.64,121.75,38.51
12hpf,250.13,17.4,0,1.87,84.42,30.43,0,13.73,91.66,51.89
14hpf,120.85,6.25,7.94,4.89,12.64,20.88,0,0,17.57,38.38
16hpf,175.24,6.16,12.04,6.03,66.98,33.11,12.08,1.82,64.84,49.31
19hpf,170.95,1.92,0,5.46,10.03,3.6,0,0,22.12,16.89
24hpf,195.01,4.35,1.94,5.82,27.77,11.77,1.8,0,14.32,13.37
2dpf,420.03,10.68,15.98,54.94,155.07,284.21,19.92,5.93,93.6,85.03
3dpf,586.8,7.4,4.17,11.99,15.51,154.89,9.92,0,14.57,26.41
5dpf,120.56,12.89,38.25,43.58,34.57,338.98,19.69,14.01,63.64,135.35
10dpf,310.85,10.02,25.3,37.6,19.96,261.14,18.54,0,39.36,32.55
