stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,30.38,0,0,0,50.53,0,0,24.02,81.23,37.6
12hpf,40.23,16.17,0,20.89,83.29,7.55,0,133.99,126.4,55.36
14hpf,64.57,6.99,18.67,55.11,133.05,31.83,5.53,84.7,270.11,416.36
16hpf,148.56,33.79,14.13,38.13,256.58,62.68,17.12,100.83,290.06,441.73
19hpf,74.21,2.18,0,10.77,103.76,22.9,4.88,30,70.7,564.35
24hpf,41.84,2.06,0,7.62,110.36,57.94,0,8.53,72.3,66.68
2dpf,291.26,5.14,8.87,22,246.23,372.75,11.87,14.51,166.32,217.26
3dpf,1059.03,5.75,4.3,13.31,74.87,809.4,1.62,0,70.74,83.26
5dpf,187.36,15.96,12.42,41.93,80.81,738.24,6.53,42.71,101.83,365.23
10dpf,566.36,15.89,6.43,16.02,30.67,375.62,0,0,42.17,97.94
