stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,13.19,0,0,0,0,0,0,0,29.69,143.55
12hpf,2.01,0,0,0,0,0,0,0,4.46,6.73
14hpf,0,0,0,0,0,0,0,0,0,120.61
16hpf,3.99,0,0,0,0,0,0,0,0,16.5
19hpf,1.56,0,0,5.93,0,0,0,0,0,217.23
24hpf,3.83,0,0.87,0,0,0,0.92,0,1.51,101.84
2dpf,214.27,2.85,14.66,20.92,11.11,30.29,14.2,5.28,7.17,534.28
3dpf,547.49,4.12,11.89,12.18,0.34,21.01,1.49,0,0.89,193.33
5dpf,156.3,4.75,71.85,50.11,5.51,63.6,12.02,1.45,8.73,434.91
10dpf,675.66,8.12,83.22,22.96,4.68,16.93,4.75,0,6.01,167.48
