stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,12284.02,239.17,48.42,0,2231.37,194.59,0,573.84,4919.83,3711.24
12hpf,11798.11,320.42,55.43,300.83,2666.91,446.76,16.13,718.44,4725.71,2898.73
14hpf,9101.04,108.15,337.4,521.42,1737.92,708.81,118.78,225.54,2839.22,2794.42
16hpf,7391.74,275.63,398.83,371.71,1911.94,783.35,189.34,314.92,2393.57,2736.04
19hpf,9888.98,67.42,81.42,225.07,993.88,375.67,195.68,88.06,563.55,1582.17
24hpf,5718.3,71.2,219.19,193.49,1132.39,505.71,154.23,20.57,882.61,633.22
2dpf,3526.6,64.33,164.42,395.99,1467.02,2166.38,303.04,26.39,677.94,880.41
3dpf,6286.16,49.69,46.78,94.25,111.89,1256.87,54.54,0,123.17,214.6
5dpf,843.64,83.74,242.99,372.23,212.95,2100.8,182.67,68.7,413.15,1146.31
10dpf,4065.29,155.62,241.66,299.13,131.37,1934.22,138.58,3.35,285.29,368.09
