stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
10hpf,0,0,12.16,0,0,0,0,0,0
12hpf,0,0,9.24,0,0,0,0,0,0
14hpf,0,0,12.67,0,0,0,0,0,0
24hpf,2.68,0,0,0,0,0,0,0,0
2dpf,36.16,1.85,0,2.62,6.43,9.24,4.22,4.93,7.57
3dpf,46.99,0.74,0,0.8,3.84,6.99,8.83,0.7,3.08
5dpf,25.17,2.84,7.04,3.98,3.88,16.25,24.62,3.61,21.12
10dpf,59.29,5.45,5.24,5.58,0,39.83,7.2,8.52,7.25
