stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,3.71,0,0,0,0,0,0,0,0
19hpf,2.26,0,0,0,3.3,0,0,0,1.8
24hpf,0,0,0,0,1.36,0.91,0,0,0
2dpf,0.75,0,0,4.71,0,3.53,0,1.22,0
3dpf,3.42,1.97,0,5.18,1.89,1.4,0,0.45,0
5dpf,29.05,15.88,0.47,14.5,0.76,12.16,2.32,2.91,1.08
10dpf,18.38,2.38,0,4.67,0,1.67,2.8,0.39,0
