stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,19.91,0,0,1.08,4.37,8.44,3.1,0.53,4.87
3dpf,28.96,0.49,0.31,0,1.61,7.75,0,0,0
5dpf,3.75,0.68,0,0.96,1.37,10.51,1.05,0.55,5.5
10dpf,18.19,0,2.1,1.46,0.93,3.57,0,0.42,0.62
