stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,0,0,0,0,0.6,0,0,0,0
3dpf,53.73,0.47,0,0,0,0.65,0,0,0
5dpf,5.87,0.46,0.42,0.75,0,8.95,1.95,1.59,2.21
10dpf,148.9,1.06,0,0,0,2.02,0.91,0,0.39
