stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,56.61,0,0,0,8.75,0,0,9.24,29.91,88.29
12hpf,353.97,15.54,1.97,15.33,102.48,43.57,1.99,47.77,164.63,153.31
14hpf,81.51,0,8.4,17.03,23.39,2.62,4.84,12.6,42.66,258.94
16hpf,84.69,8.13,7.59,13.1,48.82,20.83,3.85,10.74,64.47,84.29
19hpf,59.46,1.73,0,3.31,8.12,2.51,0,3.51,5.36,112.85
24hpf,70.12,2.74,1.87,10.25,36.86,17.94,6.26,0,44.48,72.28
2dpf,275.69,5.35,11.45,33.28,107.03,233.99,31.5,7.27,79.8,159.03
3dpf,732.39,15.19,10.87,20.64,17.77,222.18,7,0,14.09,35.3
5dpf,100.98,13.91,32.63,62.06,35.17,409.1,24.45,12.53,50.41,254.31
10dpf,304.87,34.95,30.49,55.53,21.12,234.92,21.43,0,37.63,40.49
