stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,2.41,0,0,0,0,0
24hpf,0,0,0,0,0,2.19,0,0,0
2dpf,4.27,0,2.33,46.03,0,5.63,0.72,0,3.65
3dpf,16.51,1.73,0,5.03,0,0.75,0,0,0.29
5dpf,12.57,0.93,1.22,1.52,0.31,5.55,0,1.04,2.02
10dpf,10.46,1.34,0.44,0,0,0.44,0.41,0,0.67
