stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,15.2
12hpf,1.92,0,0,0,0,0,0,0,0,223.26
14hpf,0,26.25,0,119.19,0,0,0,0,0,481.69
16hpf,127.53,43.38,4.84,360.86,3.81,0,0,0,11.53,2060.61
19hpf,356.95,0,0,389.79,3.17,5.68,0,1.63,0,2295.18
24hpf,578.38,38.01,18.23,34.6,21.51,13.94,14,0,106.01,3240.08
2dpf,935.31,18.36,12.8,215.38,30.66,70.1,16.79,2.91,19.54,1828.28
3dpf,1262.01,112.36,3.27,149.2,3.14,41.25,2.99,0,3.71,2561.53
5dpf,1451.57,367.66,48.6,504.48,32.99,499.08,35.01,8.27,134.11,7254.02
10dpf,1199.48,270.15,7.41,356.51,6.13,56.84,5.97,0,16.72,4904.01
