stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
12hpf,0,0,8.57,0,0,0,0,0,0
14hpf,0,0,2.59,0,0,0,0,0,0
16hpf,10.07,1.68,1.77,0,5.67,3.45,0,14.41,3.87
19hpf,0,0,0,1.58,0,0,0,0,0
24hpf,4.49,0,0,0,0.91,0,7.74,0,0
2dpf,25.71,0,0,0.9,1.58,2.09,1.75,0,13.58
3dpf,22.84,0.52,0.87,2.2,1.04,5.78,2.17,12.44,12.1
5dpf,28.44,0.94,0,2.46,5.64,61.41,3.68,41.39,17.27
10dpf,94.08,0,0,1.19,3.61,48.96,0,10.52,11.24
