stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.79,0,0,0,0,0,0,0,0,446.35
12hpf,22.74,4.14,0,0,0,0,0,4.35,0,112.37
14hpf,8.67,0,0,0,0,0,0,0,0,995.89
16hpf,8.94,0,3.72,7.62,0,0,0,1.84,1.86,111.97
19hpf,15.88,0,3.6,4.31,0,0,0,0,0,1378.32
24hpf,12.4,2,130.54,7.62,0.88,0,0,0,3.79,215.33
2dpf,182.56,2,85.2,24.24,13.95,30.3,6.42,0.76,9.15,540.34
3dpf,284.15,10.9,10.03,22.01,5.7,76.98,4.15,0,8.1,272.72
5dpf,247.38,12.01,205.94,65.04,3.5,97.64,14.4,1.6,11.05,1040.46
10dpf,268.01,21.89,206.55,42.77,2.87,40.7,8.16,0,7.84,372.13
