stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,11231.03,13.25,46.88,0,1390.8,125.83,0,212.97,3567.98,2044.92
12hpf,13976.78,294.32,52.95,512.74,3576.83,659.89,29.55,578.56,7065.96,3123.52
14hpf,10155.77,98.75,583.89,537.73,2160.52,1014.33,188.75,141.23,4595.25,2091.53
16hpf,11337.1,316.35,1330.92,658.84,3631.36,1484.15,367.47,323.87,5867.4,3305.44
19hpf,15064.56,115.45,595.44,401.12,1705.56,863.81,580.12,78.01,2353.58,2375.24
24hpf,18058.6,338.55,5179.27,1004.41,4632.99,2315.31,1218.71,140.06,12792.33,2510.53
2dpf,7186.94,346.77,816.36,613.22,2513.54,4078.03,1132.9,69.09,2194.36,998.68
3dpf,11188.75,681.2,2549.82,382.13,259.68,4250.34,296.34,6.54,973.3,843.63
5dpf,3783.2,729.17,3339.51,1544.06,834.49,10993.17,1178.84,3415.82,4110.38,7041.54
10dpf,14513.41,2688.21,4816.56,2740.78,913.33,15039.83,1000.21,155.44,5111.05,3182.95
