stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,63,0,12.32,0,0,0,0,0,98.56,22.25
12hpf,62.16,2.72,11.14,0,12.92,0,0,0,53.12,15.83
14hpf,24.41,0,5.25,0,4.68,0,0,0,15.58,14.57
16hpf,63.13,3.34,1.9,0,19.37,3.74,5.47,0,9.99,7.64
19hpf,90.57,0,0,0,11.28,0,3.27,0,2.03,6.59
24hpf,53.87,1.68,6.29,0.94,19.26,8.46,4.9,0.89,2.82,6.46
2dpf,114.78,11.43,16.29,15.71,47.69,27.15,5.46,0.8,16.54,26.82
3dpf,120.16,4.79,0.72,4.4,3.07,19.3,4.55,0,3.45,9.52
5dpf,31.8,1.56,20.81,7.12,9.86,61.49,4.72,2.14,14.71,36.72
10dpf,41.18,1.05,14.72,5.56,1.98,17.85,3.49,0,2.75,6.44
