stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,107.85,26.03,0,0,10.8,0,0,0,78.21,16.04
12hpf,173.03,20.01,1.79,11.36,113.26,44.02,0,4.46,125.25,85.62
14hpf,150.01,2.64,6.55,33.41,140.02,39.06,4.76,0,187.3,135.37
16hpf,214.85,18.12,56.74,38.25,201.03,87.16,11.08,8.78,230.87,113.96
19hpf,252.02,1.5,34.43,17.23,138.77,88.66,5.34,3.18,60.75,76.33
24hpf,502.87,4.24,96.13,52.66,371.57,200.98,13.39,0.9,185.32,81.48
2dpf,1182.47,24.4,103.85,177.85,904.34,1691.44,141.75,18.9,601.79,461.82
3dpf,3270,33.81,28.49,64.16,92.19,1971.9,25.52,0,135.07,184.56
5dpf,338.63,79.05,217.77,278.72,151.55,2252.78,140.6,45.13,365.65,1277.43
10dpf,2176.39,80.06,200.64,216.57,99.86,1672.86,63.16,2.4,185.55,502.06
