stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,224.01,0,0,0,32.01,0,0,0,35.91,25.24
12hpf,467.86,4.67,0,12.1,64.31,15,2.65,0,81.56,91.26
14hpf,202.56,0,3.19,0,10.01,2.34,5.28,3.26,27.7,19.24
16hpf,173.23,7.97,7.81,1.64,38.98,28.57,2.24,0,31.76,29.11
19hpf,397.4,2.32,3.98,0,36.61,10.22,0,1.6,6.86,23.11
24hpf,187.51,4.9,48.82,7.59,64.6,27.78,4.04,0,9.52,9.57
2dpf,109.68,3.97,18.3,22.52,117.44,115.34,25.18,1.12,41.92,45.78
3dpf,125.76,1.65,2.96,10.21,5.7,56.48,5.04,0,7.35,7.35
5dpf,32.46,6.92,23.49,15.53,24,207.93,10.89,10.87,28.25,62.96
10dpf,41.97,4.62,5.41,4.05,0.74,32.77,3.3,0,7.13,4.68
