stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,63.76,0,0,0,8.94,0,0,0,0,17.76
12hpf,71.52,4.92,0,1.8,8.4,6.75,0,1.84,6.36,30.01
14hpf,36.68,2.24,0,0,11.32,4.81,0,4.21,2.4,7.62
16hpf,43.5,7.88,0,3.72,28.24,0,5.38,1.82,18.79,20.46
19hpf,77.28,0,1.64,0,25.78,1.68,0,3.23,1.59,11.4
24hpf,41.9,0.95,9.99,20.26,64.81,11.56,9.42,2.86,21.71,10.38
2dpf,409.67,7.32,43.49,148.48,197.58,326.7,93.39,11.66,101.67,72.85
3dpf,1531.14,8.43,25.29,63.66,34.83,287.31,8.09,0,24.97,16.2
5dpf,179.84,33.24,144.4,347.77,48.1,574.79,160.13,14.81,86.19,227.45
10dpf,762.47,26.17,53.83,164.56,33.73,398.59,31.2,0,44.5,36.98
