stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,123.38,10.43,20.78,0,13.13,0,0,8.93,71.37,44.84
12hpf,63.6,4.02,19.71,1.94,40.35,2.81,0,9.71,10.79,32.92
14hpf,56.52,0,14.82,2.82,12.59,4.76,2.32,0,21.55,8.29
16hpf,101.94,3.77,5.5,15.68,41.09,7.49,0,7.93,31.53,42.16
19hpf,246.13,0,0,7.05,25.52,10.58,3.48,0,1.65,16.09
24hpf,227.65,2.17,5.02,5.33,45.08,14.49,0.86,0.89,19.06,23.48
2dpf,632.84,5.71,38.04,72.21,197.5,352.93,33.71,3.93,101.12,154.73
3dpf,1004.48,7.72,12.41,23.69,23.77,303.27,11.3,0,20.33,43.03
5dpf,170.24,21.97,63.39,83.97,47.86,445.33,38.15,16.82,66.67,225.43
10dpf,756.93,25.82,66.15,59.48,26.9,318.36,23.15,0,37.09,71.39
