stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,380.3,19.51,19.84,0,116.59,0,0,0,139.71,76.35
12hpf,398.67,4.1,20.76,15.01,127.73,22.34,0,12.91,172.83,90.14
14hpf,154.42,0,70.91,10.75,24.02,5.01,2.34,2.31,50.92,41.78
16hpf,162.27,11.26,18.39,15.84,42.86,23.99,2.39,1.94,77.23,36.14
19hpf,416.37,6.77,6.75,0,21.2,13,6.9,0,17.38,26.98
24hpf,334.11,4.5,20.32,12.02,68.89,30.73,9.79,1.92,51.32,23.73
2dpf,702.44,22.22,42.59,104.17,292.57,440.59,50.72,8.34,176.61,170.41
3dpf,1647.77,16.62,14.52,36.49,41.04,563.91,14.37,0,45.85,75.17
5dpf,348.5,44.09,122.86,166.16,90.75,1269.66,84.8,33.77,256.75,652.44
10dpf,986.3,53.45,96.18,98.11,41.95,1068.55,55.14,0,128.59,143.46
