stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,49.21,0,36.1,0,0,0,0,9.03,8.69,36.32
12hpf,208.99,16.26,47.96,34.94,90.84,23.31,0,53.5,113.06,153.89
14hpf,91.57,2.56,54.85,34.9,36.99,0,0,8.15,28.05,96.38
16hpf,205.28,17.43,38.66,49.7,102.22,19.65,9.95,19.11,71.47,163.75
19hpf,217.01,1.56,2,21.26,23.29,6.52,10.85,7.57,10.35,52.05
24hpf,708.88,10.06,179.53,91.95,168.95,65.06,62.42,2.62,105.75,100.48
2dpf,1367.38,18.73,106.93,207.17,588.56,853.65,245.02,28.86,288.13,514.49
3dpf,3279.88,34.58,35.51,58.92,87.26,850.52,30.18,0.36,46.92,128.46
5dpf,573.5,51.72,181.52,251.73,109.57,1091.8,154.78,38.9,142.36,685.14
10dpf,1612.26,65.44,149.8,157.93,64.5,851.32,63.19,1.47,89.28,174.94
