stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
10hpf,18.33,0,0,0,0,0,0,0,0
12hpf,9.43,0,0,0,0,0,0,0,0
16hpf,8.99,0,0,8.39,0,0,0,0,0
19hpf,10.08,0,0,14.7,0,0,0,0,1.5
24hpf,5.07,0,0,0,0,0,0,0,0
2dpf,58.04,0,1.02,10.74,0.84,1.48,0,0,2.41
3dpf,36.87,0,0,7.02,0,1.87,0.54,0,0
5dpf,81.38,1.03,0,6.12,1.58,6.85,1.91,0.34,2.57
10dpf,81.05,4.22,0.86,14.78,0,4.58,0.38,1.41,1.23
