stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,8.98,21.08
12hpf,1.89,0,0,2.89,0,2.1,0,0,7.1,86.44
14hpf,2.78,0,0,0,0,0,0,0,11.89,89.75
16hpf,17.52,0,0,0,9.39,8.27,0,0,113.13,117.75
19hpf,19.44,0,0,0,0,4.95,0,7.97,37.37,63.77
24hpf,13.38,0,0.89,0,25.46,7.28,0,2.69,101,64.25
2dpf,34,1.08,1.15,2.89,155.29,218.93,11.25,0,161.89,57.62
3dpf,60.13,3.78,1.11,4.07,29.97,442.62,20.56,0,42.28,7.95
5dpf,42.98,4.86,1.64,4.96,18.34,283.65,53.88,0.29,74.1,53.62
10dpf,67.68,7.38,1.67,26.71,15.39,300.03,42.74,0,33.91,13.2
