stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9339.06,109.87,41.92,0,1561.13,137.66,0,330.51,4098.61,2428.36
12hpf,6987.57,160.37,40.12,166.95,1548.67,287.98,27.5,303.86,3187.32,1697.24
14hpf,4333.24,64.73,260.15,160.71,950.79,475.9,84.99,61.35,1904.46,1199.52
16hpf,5145.65,210.41,522.3,174.28,1644.72,765.21,248.14,123.14,2587.63,2077.47
19hpf,7237.03,77.93,150,115.86,889.14,421.63,231.51,61.91,932.41,1350.27
24hpf,3672.9,79.01,325,65.4,807.63,486.41,168.23,11.69,1236.51,470.83
2dpf,1123.73,56.25,57.33,85.23,373.06,685.97,110.52,9.27,398.83,274.84
3dpf,2542.95,67.21,43.02,53.88,65.51,833.44,45.48,0,154.45,144.14
5dpf,462.01,47.66,142.64,216.07,137.92,2127.89,109.12,81.8,429.05,983.63
10dpf,2604.22,203.44,200.18,362.66,274.87,3538.35,128.92,5.87,695.44,456.94
