stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
16hpf,0,0,0,14.42,0,9.4,0,0,0
19hpf,0,0,0,14.08,0,0,0,0,0
24hpf,0,0,0,18.48,0,0,0,0,0
2dpf,4.52,0,0,102.21,21.82,60.88,0,4.57,0.63
3dpf,23.88,4.22,0,37.59,0.35,51.55,0,1.95,0
5dpf,3.47,6.48,2.24,56.31,1.88,38.92,1.92,3.21,2.96
10dpf,27.02,7.2,0,46.98,0,32,0,4.17,0
