stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,41.68,0,26.44,0,17.82,0,0,0,17.48,8.63
12hpf,260.35,20.5,39.98,7.58,86.95,18.59,1.95,23.07,72.18,98.91
14hpf,130.3,3.34,50.72,19.45,22.18,5.35,0,0,28.04,57.77
16hpf,276.09,14.74,3.82,11.91,82.87,33.66,16.13,8.32,73.55,95.53
19hpf,68.35,0,0,0,11.42,2.11,0,1.6,0,5.03
24hpf,170.38,3.44,9.39,10.2,26.38,23,2.69,1.79,13.98,24.34
2dpf,467.1,5.9,25.6,58.73,181.81,329.75,51.69,6.09,92.92,135.53
3dpf,940.43,5.08,8.8,16.64,24.1,282.32,6.29,0,23.91,32.44
5dpf,160.58,17.49,64.53,86.11,44.93,473.48,50.82,14.54,65.61,219.75
10dpf,726.42,39.45,44.94,56.32,23.41,385.23,30.75,2.33,56.36,87.88
