stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,40.56,0,0,0,8.43,0,0,0,9.51,9.64
12hpf,108.26,0,0,0,9.88,4.28,0,3.9,49.08,20.56
14hpf,38.6,0,0,0,5.49,0,0,0,0,0
16hpf,86.04,5.32,3.82,0,20.82,9.6,3.96,0,53.01,7.24
19hpf,36.74,0,0,0,0,5.16,0,0,0,3.27
24hpf,43.48,0,0,0,8.28,2.69,3.42,0,4.41,0
2dpf,114.27,1.79,3.21,5.45,20.69,57.35,15.85,0,20.5,11.73
3dpf,191.58,2.02,2.35,2.04,1.85,42.83,1.23,0,5.17,4.62
5dpf,50.58,0.32,11.66,14.57,9.5,139.94,13.82,3.3,30.17,33.3
10dpf,159.72,6.73,12.22,10.54,4.29,103.93,4.27,0,16.43,7.97
