stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
16hpf,0,0,0,1.88,0,0,0,0,0,0
24hpf,0.85,0,0,0,0,0,0,0,0,0
2dpf,12.31,0,0,3.08,8.94,10.14,0.51,0,6.58,5.13
3dpf,18.25,0.47,0.31,0.68,2.89,14.97,0.86,0,0.68,2.15
5dpf,9.79,0.82,0.42,4.94,1.25,33.25,1.38,0.88,2.97,10.31
10dpf,22.78,0,0,1.57,0,2.99,0,0,0.49,0.44
