stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.19,0,0,0,186.76,8.84,0,0,0,29.89
12hpf,3.47,0,0,4.54,129.28,43.12,0,5.95,0,117.58
14hpf,17.59,0,2.6,0,38,42.1,0,0,3.22,277.66
16hpf,17.08,0,0,3.98,13.83,57.56,0,0,0,134.55
19hpf,31.84,0,0,0,1.68,7.3,0,0,0,74.51
24hpf,38.29,0,0,0,44.5,30.89,0,0,6.48,38.26
2dpf,243.63,0,5.13,51.27,392.4,1093.23,5.5,0.66,483.08,171.69
3dpf,129.25,8.76,2.62,34.32,29.63,609.64,1.59,0,67.04,96.15
5dpf,107.26,3.53,3.03,48.26,18.51,549.74,8.09,2.65,138.23,386.85
10dpf,103.65,9.75,2.98,55.7,20.77,480.86,1.81,0,64.87,101.54
