stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,26.23,0,0,0,8.67,0,0,0,19.14,0
12hpf,104.33,1.79,3.76,1.89,24.79,5.98,0,1.77,36.85,25.8
14hpf,27.97,0,0,2.43,4.76,0,0,2.31,2.47,0
16hpf,68.44,5.49,0,0,13.74,3.43,1.85,0,30.62,13.82
19hpf,30.81,0,0,1.7,1.65,0,1.96,0,1.81,8.09
24hpf,60.51,0,0,1.73,9.64,5.05,2.68,0,5.98,0.82
2dpf,351.01,4.4,21.9,30.51,134,221.84,27.32,2.74,63.99,72.51
3dpf,390,1.05,0.97,5.08,4.1,93.22,4.51,0,5.74,12.87
5dpf,56.3,3.29,14.77,26.07,15.89,155.47,15.28,5.23,23.5,88.62
10dpf,187.87,6.59,19.04,12.57,4.72,69.62,4.66,0,7.07,12.62
