stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,74.33,0,0,0,54.33,0,0,0,174.24,0
12hpf,765.74,5.76,7.02,18.95,206.85,14.96,0,44.33,758.92,74.81
14hpf,14.99,0,0,0,3.15,0,0,0,0,0
16hpf,0,0,0,4.1,1.79,0,0,0,0,0
19hpf,43.78,0,0,0,3.75,7.85,0,0,0,3.62
24hpf,0.83,0,0,0.85,5.23,0,0,0,0.85,0.83
2dpf,32.58,0.79,3.01,50.55,31.2,24.17,0.59,0,9.77,25.63
3dpf,22.46,4.07,12.38,13.35,1.47,33.92,0,0,1.69,9.75
5dpf,15.42,2.75,24.98,11.51,1.29,26.59,4.88,0.48,1.64,44.23
10dpf,28.82,1.55,41.33,4.43,5.03,33.42,14.61,0,6.48,45.79
