stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,162061.77,2094.96,376.9,0,28428.8,2118.6,0,4625.22,70130.71,55483.44
12hpf,86178.13,2437.28,353.18,2736.86,24494.57,3760.07,244.26,4859.01,43216.47,26528.44
14hpf,131900.38,1869.02,5347.79,8059.92,26654.6,12214.79,2250.55,2583.98,56277.71,45039.69
16hpf,132577.48,5047.29,11418.66,9181.57,43653.25,17577.7,4432.43,4926.67,64562.26,60693.51
19hpf,199040.65,1486.29,5145.73,6068.29,25353.39,10797.22,6122.58,1826.09,22423.13,52015.09
24hpf,152714.76,3275.95,27764.17,10289.06,44343.05,19661.62,7867.97,1026.48,62693.24,30801.72
2dpf,56928.26,1655.27,4349.36,4984.24,25820.2,43361.56,7301.09,1157.92,16474.76,13020.37
3dpf,68514.27,3190.08,3516.92,2553.75,2677.2,44836.01,1761.67,16.88,5894.68,7200.89
5dpf,17503.51,2790.5,12318.53,7773.5,5007.71,69136.73,4106.55,5729.65,16110.19,42236.83
10dpf,50330.73,8535.84,14877.31,11691.46,5518.43,112588.85,4646.48,211.29,22896.89,12710.92
