stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,2961.96,48.79,21.09,0,632.61,32.35,0,0,963.92,715.07
12hpf,3458.91,79.82,0,152.7,1101.64,209.94,10,57.94,1400.39,903.65
14hpf,1193.91,2.76,32.81,102.2,249.17,85.53,20.3,5.31,304.73,287.66
16hpf,1175.72,54.88,68.87,227.2,352.15,151.79,41.99,10.46,305.36,356.09
19hpf,1261.52,6.58,4.84,150.15,93.58,71.76,7.8,0,42.08,92.28
24hpf,868.38,3.46,21.47,145.98,209.47,99.43,12.48,0.92,71.09,66.23
2dpf,880.85,22.97,34.74,152.77,402.92,605.96,67.82,9.1,155.66,187.41
3dpf,1070.6,13.9,11.65,51.52,36.86,420.53,19.57,0,18.95,52.37
5dpf,198.33,22.26,79.93,196.68,60.85,583.98,40.98,15.6,93.92,231.4
10dpf,397.47,13.75,46.28,68.95,17.02,358.93,14.6,0.57,34.8,36.11
