stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,61.01,0,0,0,14.9,0,0,8.48,37.41,27.9
12hpf,413.69,55.36,8.12,47.48,217.98,43.39,0,16.96,124.6,280.67
14hpf,174.47,17.07,2.34,51.25,39.01,26.52,0,11.88,44.37,127.2
16hpf,311.41,39.93,5.78,131.52,175.98,61.92,11.12,5.27,131.66,350.07
19hpf,194.98,0,0,46.06,39.22,13.41,0,0,15,118.78
24hpf,201.1,8.03,34.71,205.17,265.58,112.76,28.64,6.59,72.61,188.55
2dpf,437.21,12.16,59.43,146.02,497.46,756.61,84.1,6.61,141.69,243.67
3dpf,334.59,23.33,8.51,41.96,48.1,591.29,11.7,0,26.41,57.84
5dpf,83.19,24.9,68.72,121.45,51.16,472.77,33.84,7.92,42.7,227.56
10dpf,122.52,33.74,61.48,93.59,21.44,341.31,14.44,0,22.28,60.84
