stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,8.38,0,0,0,503.22,0
12hpf,0,0,0,0,9.75,0,0,4.04,480.91,0
14hpf,8.83,0,0,0,3.51,2.78,0,44.35,80.65,2.31
16hpf,26.21,2.12,0,3.41,6.64,16.36,0,68.64,91.41,2.13
19hpf,139.35,0,0,2.67,11.36,7.05,0,134.35,61.98,2.51
24hpf,81.44,0.9,0.93,7,63.45,21.94,0,14.04,96.02,2.78
2dpf,84.27,6.85,0,2.82,194.05,209.14,10.64,15.78,202.84,40.56
3dpf,408.5,4.61,0.37,12.68,61.45,509.61,16.71,0,502.75,59.76
5dpf,57.56,4,5.12,9.17,32.14,412.06,9.53,10.25,214,88.86
10dpf,176,8.34,3.64,5.91,21.59,360.97,8.37,0.59,423.2,92.57
