stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,2.32
2dpf,5.16,0,0,0.53,1.98,0,2.88,0,5.06
3dpf,8.04,0.94,0,0.49,0.46,1.65,0,0.98,1.96
5dpf,3.59,0,0.41,1.56,0,0.94,1.75,0,9.1
10dpf,6.02,3.36,0,0.95,0,0,0,0,4
