stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
16hpf,0,0,0,0,0,0,0,0,3.3,0
24hpf,0,0,0,0,0,0,0,0,0,1.14
2dpf,15.03,0,15.81,8.57,2.6,8.61,2.58,1.47,9.71,43.2
3dpf,66.66,0,3.82,2.22,1.31,20.66,1.22,0,3.41,12.6
5dpf,14.69,1.59,37.24,13.22,0.59,35.3,4.83,1.13,6.82,60.5
10dpf,157.1,12.18,15.5,11.8,2.61,13.13,3.22,0,5.44,13.23
