stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,8.39,0,0,0,0,0,0,0,0,0
12hpf,0,0,1.79,0,1.77,0,0,2.14,2.35,2.08
14hpf,3.69,0,0,0,0,0,0,0,2.55,0
16hpf,30.11,5.52,0,1.64,3.39,4.01,3.54,0,7.59,17.45
19hpf,6.12,0,0,0,1.66,0,0,0,1.5,5.09
24hpf,16.63,0,2.86,0.87,2.44,0.89,0,0,1.74,7.87
2dpf,111.95,7.67,20.5,10.46,48.87,97.7,29.35,6.27,24.56,56.32
3dpf,99.47,7.18,1.73,4.65,1.39,36.94,3.31,0,2.28,10.36
5dpf,23.6,2.14,16.81,11.48,10.68,97.76,14.98,4.75,16.37,81.33
10dpf,65.44,16.14,10.17,7.45,8.3,48.96,1.08,0,13.25,14.42
