stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,4015.76,104.75,0,0,824.13,12.3,0,44.75,250.01,640.6
12hpf,4736.55,29.36,4.53,195.79,614.02,43.69,9.6,360.39,279.85,502.23
14hpf,810.92,4.46,31.16,97.99,76.76,19.63,2.34,49.15,54.16,35.63
16hpf,100.66,18.27,15.46,59.22,39.01,29.11,3.94,3.45,198.43,28.55
19hpf,109.84,0,4.41,57.95,10.4,9.56,1.95,7.87,8.96,8.12
24hpf,72.24,0,5.6,37.74,12.9,17.41,1.69,7.32,42.25,4.53
2dpf,403.69,7.2,58.12,97.67,118.74,276.54,63.57,10.11,73.91,55.33
3dpf,1086.17,16.54,22.61,55.9,28.02,419.29,18.49,0,20.76,47.93
5dpf,205.59,24.27,79.96,164.31,50.14,717.97,57.47,47.33,117.07,188.19
10dpf,689.62,47.25,59.95,100.15,39.7,576.72,45.88,2.88,74.01,54.99
