stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,244.99,0,18.59,0,26.7,9.76,0,38.14,37.25,1386.47
12hpf,419.65,79.73,24.43,57.61,260.08,39.64,4.59,131.84,160.22,1632.82
14hpf,421.21,20.83,34.2,83.41,197.77,162.23,38.75,38.54,119.4,4946.93
16hpf,740.48,70.18,95.36,287.89,573.82,258.9,68.67,66.17,236.62,2479.81
19hpf,671.78,10.6,27.43,207.58,305.83,112.56,43.83,26.32,65.58,4314.09
24hpf,925.62,12.33,70.24,402.5,507.79,277.82,148.5,9.39,182.23,1319.55
2dpf,1044.7,40.62,62.83,229.98,564.33,1300.85,232.41,26.48,301.58,1632.13
3dpf,2482.64,101.93,29.36,137.85,78.49,1080.28,42.39,0,65.21,384.95
5dpf,231.33,88.48,62.55,289.96,77.08,953.47,82.54,24.38,120.05,840.24
10dpf,1063.75,193.8,92.15,322.23,94.35,975.83,72.4,1.99,114.49,506.71
