stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
12hpf,4.51,0,0,0,0,0,0,0,0,2.23
14hpf,0,0,0,0,6.48,3.12,0,0,0,2.9
16hpf,5.07,5.86,0,0,7.73,0,1.66,0,0,8.05
19hpf,19.21,0,0,6.12,1.59,0,0,0,0,0
24hpf,36.66,0,3.96,5.94,10.37,6.22,1.15,1.78,0.94,14.75
2dpf,548.83,4.64,28.77,76.81,191.19,311.07,70.71,2.74,108.74,100.31
3dpf,673.27,7.87,11.77,57.58,54.85,753.03,33.25,0,39.45,52.31
5dpf,343.05,27.66,60.47,151.47,69.85,867.36,114.07,8.05,119.89,378.01
10dpf,863.63,27.07,50.23,151.31,48.08,1069.08,88.06,0.57,111.79,121.21
