stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.98,37.72,0,0,65.65,22.8,0,11.6,0,29.24
12hpf,8.97,15.76,0,0,1.92,2.06,0,0,1.91,18
14hpf,26.22,0,0,0,0,0,0,0,0,2.5
16hpf,16.55,0,1.95,0,0,0,0,0,0,3.33
19hpf,15.01,0,0,1.66,0,0,0,0,0,0
24hpf,17.88,0,0,0,0,0,0,0,1.74,0
2dpf,85.04,1.74,4.3,6.74,29.53,38.86,12.66,0.91,21.37,46.59
3dpf,726.83,11.27,5.52,4.2,7.94,82.73,1.22,0,7.93,46.48
5dpf,40.12,3.81,12.45,24.84,3.34,134.15,16.17,1.8,19.47,194
10dpf,327.15,17.28,22.18,19.83,12.59,74.74,12.64,0,11.59,32.88
