stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,89.08,0,0,0,9.38,0,0,9.59,0,77.5
12hpf,47.55,5.55,15.95,2.34,4.08,2.16,0,8.59,13.56,30.6
14hpf,51.36,0,21.09,11.09,2.31,0,0,2.3,6.82,17.64
16hpf,90.89,1.88,0,12.97,17.03,2.03,1.85,3.33,15.83,11.11
19hpf,138.88,0,0,5.52,7.84,1.54,0,0,1.98,8.22
24hpf,136.87,0.96,1.97,7.75,12.69,8.96,4.59,0,7.06,8.35
2dpf,219.32,4.03,21.18,31.32,51.15,124.4,17.42,0.62,23.5,63.68
3dpf,952.32,6.03,6.1,7.5,5.75,136.93,4.21,0,8.94,22.53
5dpf,80.69,6.61,23.86,35.93,14.53,174.47,22.97,3.6,21.26,86.18
10dpf,413.36,6.59,15.95,18.93,3.26,98.3,8.21,0,8.08,15.45
