stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,173.24
12hpf,0,0,0,0,2.54,3.73,0,0,0,13.08
14hpf,0,0,0,0,0,0,0,0,0,71.12
16hpf,0,0,0,0,0,0,0,0,0,16.22
19hpf,0,0,0,1.81,0,0,0,0,0,41.07
24hpf,0,0,0,5.99,0,0.84,0,0,0,67.38
2dpf,55.06,0,2.61,88.34,26.44,79.38,13.53,0.64,14.01,549.64
3dpf,26.87,1.39,0.68,49.84,12.38,223.73,2.34,0,3.4,208.95
5dpf,30.48,10.85,5.81,74.82,15.69,303.1,5.08,5.85,20.41,913.14
10dpf,29.47,8.82,1.68,69.6,9.54,123.03,4.35,0.4,3.9,203.59
