stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,17692.5,340.7,22.34,0,3319.72,244.73,0,718.12,7274.29,6263.73
12hpf,31776.41,1129.24,200.21,1107.56,8552.77,1598.56,78.84,1954.81,15321.79,9898.76
14hpf,12080.04,223.46,649.3,946.48,2970.32,1368.78,209.93,284.97,5200.48,4324.53
16hpf,11458.19,559.23,1141.91,902.26,4397.46,1744.87,415.67,463.88,5535.65,5562.97
19hpf,12696.2,128.04,361.7,480.72,1953.34,909.91,493.06,128.54,1654.17,3458.21
24hpf,13679.53,281.47,2232.75,931.96,3954.17,1851.22,719.02,70.68,3426.29,2340.62
2dpf,4802.95,108.56,264.45,370.24,2181.48,3643.15,513.31,45.24,1145.55,819.52
3dpf,11806.6,160.01,201.81,218.08,228.62,4118.16,104.28,0.53,309.89,473.74
5dpf,1090.61,132.36,634.69,543.75,281.37,4555.26,236.03,128.95,666.13,2056.27
10dpf,3660.71,360.42,642.5,715.56,235.4,4732.61,188.17,1.38,517.64,649.33
