stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,543.65,11.82,0,0,265.51,18.07,0,0,119.18,73.55
12hpf,495.43,90.36,1.77,6.75,318.86,35.95,0,4.05,150.82,110.63
14hpf,582.52,49.77,7.74,27.73,179.83,32.75,7.24,11.94,267.62,267.58
16hpf,446.32,65.76,4.88,28.71,200.81,62.86,6.79,23.38,366.99,164.63
19hpf,770.34,28.25,0,18.34,85.13,60.9,18.03,8.45,93.86,78.24
24hpf,360.91,37.55,7.72,48.1,148.46,88.08,11.87,10.39,115.79,30.49
2dpf,785.05,15.33,17.21,64.61,476.92,620.48,53.86,11.94,152.74,110.36
3dpf,2030.41,1.83,3.45,10.13,48.45,439.54,18.77,0,21.09,32.53
5dpf,130.04,11.23,11.19,54.15,46.96,426.79,31.77,6.38,44.88,96.87
10dpf,469.69,3.52,10.06,11.01,11.8,126.97,7.76,0,17.58,24.82
