stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,44.71
12hpf,14.22,8.62,0,7.15,0,0,0,2.06,2.11,109.34
14hpf,14.31,4.83,0,0,0,0,0,0,0,394.18
16hpf,16.1,39.13,0,0,21.09,0,0,2.96,6.88,318.54
19hpf,4.53,2.15,0,0,18.45,2.02,0,4.6,0,444.96
24hpf,10.55,9.51,0,17.9,27.04,2.8,0,6.08,5.62,230.39
2dpf,186.9,20.46,3.32,286.02,135.64,179.88,9.73,5.76,106.84,592.01
3dpf,183.13,25.51,8.38,75.58,98.01,618.61,1.91,0.53,45.23,178.84
5dpf,173.9,37.32,9.25,200.22,93.09,996.33,3.97,20.27,82.7,573.45
10dpf,146.35,54.16,11.86,118.65,104.15,682.92,17.72,0,52.92,138.27
