stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,9.61,0,0,0,8.92,0,0,0,0,22.52
12hpf,14.43,0,0,0,16.97,8.87,0,1.9,0,25.17
14hpf,34.86,0,0,0,130.83,167.11,5.24,0,24.46,217.47
16hpf,114.87,8.75,11.97,1.78,237.94,141.36,58.86,17.88,180.35,192.06
19hpf,466.65,8.19,1.5,6.2,388.34,132.95,64.08,65.73,324.39,391.03
24hpf,520.16,10.2,189.6,17.78,602.25,166.63,71.81,14.71,3245.81,358.52
2dpf,2450.83,28.3,157.49,130.96,1202.03,3013.38,239.76,76.46,427.38,997.57
3dpf,3481.6,28.31,42.96,36,436.65,2430.88,104.34,0.36,133.58,317.07
5dpf,683.15,67.54,50.05,125.37,331.92,3068.88,187.79,362.03,451.4,1668.16
10dpf,1826.8,65.06,197.36,39.7,245.27,836.4,104.94,6.07,123.84,141.66
