stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,23768.74,582.73,132.51,0,4622.03,340.84,0,715.09,8731.14,8818.67
12hpf,26702.79,1002.75,143.09,836.39,6782.59,1167.89,64.13,1196.66,10519.38,8246.48
14hpf,14689.62,270.82,728.29,1172.73,3197.75,1593.1,237.87,281.04,5125.9,5236.06
16hpf,13532.42,601.86,804.39,968.86,4203.87,1772.93,428.18,396.03,4854.13,5387.01
19hpf,15941.63,143.05,222.68,425.26,1817.02,853.26,415.43,118.81,1247.11,3555.27
24hpf,14044.72,246.9,1211.89,511.5,3105.47,1400.49,487.37,61,2105.21,2021.59
2dpf,8178.8,150.64,415.78,643.92,3266.16,4908.3,569.05,67.25,1696.21,1617.75
3dpf,11963.9,83.3,132.03,123.49,137.6,1650.18,63.97,0,233.23,400.59
5dpf,886.03,86.69,395.92,355.84,175.54,1483.84,164.37,48.71,451.05,1434.46
10dpf,2110.24,104.69,319.76,175.62,58.76,577.87,69.26,0.85,92.4,400.78
