stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,0,0,0,0,0,298.51
12hpf,4.78,3.93,0,0,6.08,0,0,0,6.2,419.88
14hpf,7.47,0,0,3.22,31.53,8.42,0,3.81,26.37,2039.55
16hpf,75.99,28.55,0,13.98,30.94,11.26,0,0,30.06,3492.7
19hpf,15.35,0,0,8.86,14.97,4.22,0,3.21,1.76,5630.23
24hpf,52.61,7.76,23.65,10.28,51.19,14,1.69,2.77,85.14,3044.06
2dpf,357.49,24.89,50.18,125.03,322.98,614.52,85.45,34.96,141.2,1493.68
3dpf,96.76,50.28,43.9,31.83,56.93,416.62,0.43,0,3.99,712.37
5dpf,123.82,109.57,198.03,92.64,104.04,1198.04,12.47,59.98,60.34,5051.15
10dpf,184.33,205.51,256.68,160.17,145.6,1586.47,8.6,3.68,37.67,1274.14
