stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
2dpf,12.74,0,0,3.56,4.67,8.61,2.42,3.96,7.35
3dpf,10.78,0.93,0,0.42,0.42,4.86,0,0.93,0.64
5dpf,1.16,0.91,0.57,2.32,0.45,4.66,0,0.57,6.7
10dpf,11.82,1.99,0,0,0,3.21,0,0.42,0.76
