stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
24hpf,0,0,0,3.42,1.71,0,0,0,0.83
2dpf,10.48,0,0,34.67,21.63,50.5,1.87,3.89,4.61
3dpf,284.39,1.46,0.34,5.73,10.05,102.74,8.56,0.58,0.32
5dpf,33.69,8.82,4.43,38.6,8.63,105.09,23.75,6.48,4.61
10dpf,350.48,5.44,8.51,24.21,8.9,63.3,10.4,2.96,1.74
