stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,0,0,0,0,19.45,0,0,20.39,13.04,0
12hpf,21.19,12.08,0,1.89,12.37,3.83,0,32.92,17.8,20.88
14hpf,56.57,2.61,0,6.19,33.75,18.12,0,0,20.33,10.81
16hpf,26.49,21.83,1.66,3.53,424.33,78.15,8.04,4.41,29.62,6.99
19hpf,68.39,0,0,11.03,269.52,40.21,48.18,0,1.72,69.25
24hpf,135.35,3.15,2.49,101.16,248.45,186.78,241.65,0,17.04,11.66
2dpf,562.95,0.63,25.09,371.06,454.97,659.37,334.32,1.04,149.46,50.73
3dpf,3510.82,23.27,9,220.26,263.27,1578.65,29.66,0,55.43,24.13
5dpf,225.15,22.71,26.08,557.64,179.9,1188.51,147.21,2.61,112.37,81.33
10dpf,1273.91,9.52,13.01,307.74,94.89,670.17,92.07,0,45.47,26.34
