stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,13.5,0,0,0,8.73,0,0,0,0,0
12hpf,28.26,8.53,1.97,13.98,28.04,1.91,1.99,49.85,54.04,26.91
14hpf,30.57,4.99,5.64,10.98,15.93,2.53,0,12.26,122.22,22.36
16hpf,48.86,7.87,0,9.45,56.39,0,4.97,43.58,214.05,30.09
19hpf,32.25,1.57,0,4.71,12.94,0,1.56,47.64,104.19,16.57
24hpf,76.24,6.77,3.62,21.04,96.97,17.48,13.18,14.71,669.63,44.72
2dpf,303.46,5.77,25.9,93.91,229.18,429.98,75.8,5.87,218.11,247.74
3dpf,285.63,15.61,10.6,41.91,80.5,453.93,8.94,0,33.04,73.14
5dpf,211.52,23.67,74.12,114.16,76.16,564.2,50.61,22.05,104.3,387.82
10dpf,217.93,34.52,39.9,67.97,33.14,249,25.86,0.84,58.37,89.14
