stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,10.09,0,0,0,8.89,0,0,0,0,8.36
12hpf,5.69,0,0,0,1.96,0,0,0,1.83,1.92
14hpf,39.96,0,0,2.55,2.48,0,0,0,4.8,12.36
16hpf,25.78,0,18.14,0,5.27,0,0,0,11.22,14.96
19hpf,33.43,1.59,8.03,0,1.57,0,0,0,1.55,4.04
24hpf,14.64,0.93,17.36,5.2,4.68,0,0.83,0,3.45,7.49
2dpf,107.38,1.51,42.2,23.6,42.43,48.74,14.23,3.5,27.66,128.47
3dpf,193.59,8.99,40.18,12.18,18.29,73.92,6.53,0,8.47,49.08
5dpf,123.75,31.23,179.71,67.83,40.18,364.81,32.2,4.93,79.99,393.32
10dpf,436.89,46.53,134.49,49.49,21.6,273.97,14.17,0.64,63.19,88.47
