stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,174.35,19.86,0,0,12.97,8.34,0,0,40.11,207.48
12hpf,157.19,21.84,4.43,2.43,68.01,20.97,4.44,6.65,54.03,139.18
14hpf,2191.98,21.07,57.07,58.39,349.72,188.78,47.26,17.49,331.28,1250.64
16hpf,2981.21,129.55,48.93,48.8,764.66,370.46,91.76,39.88,685.91,1804.92
19hpf,5753.09,52.66,5.18,27.21,378.27,194.78,165.74,9.53,188.17,2170.7
24hpf,250.75,8.68,5.83,6.98,78.55,41.79,34.19,0.89,31.09,302.13
2dpf,847.42,15.74,39,126.89,442.61,643,219.88,14.85,578.41,1436.83
3dpf,2700.24,66.62,115.73,69.31,97.87,1290.87,36.37,0,148.93,599.39
5dpf,3630.93,390.12,1011.21,1472.75,656.65,9534.76,651.03,386.61,1548.91,7254.58
10dpf,10610.86,466.37,1545.97,891.49,348.64,6651.86,407.78,11.62,1039.47,1544.15
