stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,paraxial_mesoderm,periderm
14hpf,0,0,0,0,0,0,0,0,79.57
16hpf,0,0,0,0,0,0,0,0,3.62
19hpf,0,0,0,0,0,0,0,1.66,47.6
24hpf,0,0,0,0,0,0,0,3.53,7.47
2dpf,12.51,1.91,2.37,0.91,4.23,5.02,3.15,8.87,176.35
3dpf,19.97,0.29,0,0.67,0,1.07,0,1.09,15.42
5dpf,4.61,0,1.14,0.66,0.82,3.41,0.78,7.09,118.53
10dpf,9.91,2.33,0,0,1.31,0,0,8.69,22.27
