stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,411.29,24.08,22.34,0,90.85,8.34,0,10.35,126.77,41.71
12hpf,1005.45,24.15,2.46,24.74,156.1,40.47,2.14,28.61,334.5,187.68
14hpf,299.33,0,3.26,5.48,16.86,11.27,4.57,9.82,43.02,3.22
16hpf,525.91,29.31,34.12,13.54,122.71,73.87,3.79,19.46,188.69,76.58
19hpf,435.02,2.15,1.66,3.24,31.31,22.91,3.29,1.62,27.45,33.79
24hpf,393.52,2.59,60.48,6.33,85.18,39.21,4.91,1.93,37.09,38.29
2dpf,240.88,7.46,19.91,14.97,144.81,97.27,14.81,0,36.34,38.3
3dpf,371.64,7.43,5.25,3.34,3.54,39.65,2.99,0,6.54,6.65
5dpf,71.23,2.9,39.34,10.88,25.02,133.78,8.16,2.94,23.87,35.74
10dpf,107.06,1.87,25.89,1.51,0,15.16,0.67,0,2.94,0.67
