stage,central_nervous_system,endoderm,hematopoietic_system,intermediate_mesoderm,lateral_mesoderm,mesenchyme,neural_crest,notochord,paraxial_mesoderm,periderm
10hpf,343.52,28.72,0,0,102.67,8.96,0,471.36,346.89,846.61
12hpf,1081.59,91.81,1.97,83.38,639.77,141.29,4.11,1155.3,1826.32,1265.57
14hpf,429.3,25.88,138.15,162.77,254.86,231.29,29.32,261.35,869.57,1807.39
16hpf,653.2,130.72,203.91,237.84,502.89,212.56,49.72,465.21,1422.96,1877.87
19hpf,816.72,12.29,89.66,193.75,248.59,92.89,74.42,162.82,538.22,1273.65
24hpf,608.65,9.41,194.26,93.31,193.28,123.51,259.86,45.9,1809.74,506.82
2dpf,1163.45,24.7,87.61,106.21,311.18,888.86,167.25,16.67,263.15,395.71
3dpf,5324.66,86.81,27.7,67.09,52.56,700.4,45.4,0.53,81.38,150.47
5dpf,288.92,24.72,69.4,123.56,32.25,415.57,98.61,15.2,106.73,252.97
10dpf,1542.59,128.9,94,105.4,39.23,449.22,37.25,0.67,60.97,117.13
